snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260308,2026-03-08 14:37:55 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,betmgm,BetMGM,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,150,-185,
20260308,2026-03-08 14:37:55 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betrivers,BetRivers,2026-03-08T18:37:21Z,h2h,2026-03-08T18:37:21Z,-375,255,
20260308,2026-03-08 14:37:55 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betmgm,BetMGM,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,-400,310,
20260308,2026-03-08 14:37:55 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T18:37:20Z,h2h,2026-03-08T18:37:20Z,-148,124,
20260308,2026-03-08 14:37:55 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,fanduel,FanDuel,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,-154,116,
20260308,2026-03-08 14:37:55 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betrivers,BetRivers,2026-03-08T18:37:21Z,h2h,2026-03-08T18:37:21Z,-162,120,
20260308,2026-03-08 14:37:55 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betmgm,BetMGM,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,-150,125,
20260308,2026-03-08 14:37:55 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,fanduel,FanDuel,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,-205,152,
20260308,2026-03-08 14:37:55 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betrivers,BetRivers,2026-03-08T18:37:21Z,h2h,2026-03-08T18:37:21Z,-210,155,
20260308,2026-03-08 14:37:55 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,draftkings,DraftKings,2026-03-08T18:37:20Z,h2h,2026-03-08T18:37:20Z,-245,200,
20260308,2026-03-08 14:37:55 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betmgm,BetMGM,2026-03-08T18:37:32Z,h2h,2026-03-08T18:37:32Z,-200,165,
20260308,2026-03-08 16:30:00 EDT,4d5512f66b64d0f8f9b4e7a71086bbad,basketball_wncaab,WNCAAB,2026-03-08T18:32:00Z,Oregon St Beavers,Portland Pilots,betrivers,BetRivers,2026-03-08T20:18:29Z,h2h,2026-03-08T20:18:29Z,-3335,800,
20260308,2026-03-08 16:30:00 EDT,4d5512f66b64d0f8f9b4e7a71086bbad,basketball_wncaab,WNCAAB,2026-03-08T18:32:00Z,Oregon St Beavers,Portland Pilots,fanduel,FanDuel,2026-03-08T20:16:13Z,h2h,2026-03-08T20:16:13Z,-3000,880,
20260308,2026-03-08 16:30:00 EDT,e0ac8dabb2f91b00ccac792db886a4f3,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,Troy Trojans,Arkansas St Red Wolves,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-1115,525,
20260308,2026-03-08 16:30:00 EDT,e0ac8dabb2f91b00ccac792db886a4f3,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,Troy Trojans,Arkansas St Red Wolves,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,-550,375,
20260308,2026-03-08 16:30:00 EDT,e0ac8dabb2f91b00ccac792db886a4f3,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,Troy Trojans,Arkansas St Red Wolves,fanduel,FanDuel,2026-03-08T20:19:57Z,h2h,2026-03-08T20:19:57Z,-4500,1100,
20260308,2026-03-08 16:30:00 EDT,731f8d97fdb0341c1e2b1f7cb51fd8cb,basketball_wncaab,WNCAAB,2026-03-08T19:05:00Z,San Diego St Aztecs,Air Force Falcons,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-2000,650,
20260308,2026-03-08 16:30:00 EDT,731f8d97fdb0341c1e2b1f7cb51fd8cb,basketball_wncaab,WNCAAB,2026-03-08T19:05:00Z,San Diego St Aztecs,Air Force Falcons,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,-700,450,
20260308,2026-03-08 16:30:00 EDT,731f8d97fdb0341c1e2b1f7cb51fd8cb,basketball_wncaab,WNCAAB,2026-03-08T19:05:00Z,San Diego St Aztecs,Air Force Falcons,fanduel,FanDuel,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-1450,640,
20260308,2026-03-08 16:30:00 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:12:03Z,South Carolina Gamecocks,Texas Longhorns,draftkings,DraftKings,2026-03-08T20:29:22Z,h2h,2026-03-08T20:29:22Z,1300,-3200,
20260308,2026-03-08 16:30:00 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:12:03Z,South Carolina Gamecocks,Texas Longhorns,fanduel,FanDuel,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,1200,-5000,
20260308,2026-03-08 16:30:00 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:12:03Z,South Carolina Gamecocks,Texas Longhorns,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,1050,-3000,
20260308,2026-03-08 16:30:00 EDT,6c9d7543119f6de2de1d10af6c6c2c16,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,Rhode Island Rams,George Mason Patriots,fanduel,FanDuel,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,200,-280,
20260308,2026-03-08 16:30:00 EDT,6c9d7543119f6de2de1d10af6c6c2c16,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,Rhode Island Rams,George Mason Patriots,draftkings,DraftKings,2026-03-08T20:29:22Z,h2h,2026-03-08T20:29:22Z,200,-270,
20260308,2026-03-08 16:30:00 EDT,6c9d7543119f6de2de1d10af6c6c2c16,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,Rhode Island Rams,George Mason Patriots,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,205,-315,
20260308,2026-03-08 16:30:00 EDT,6c9d7543119f6de2de1d10af6c6c2c16,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,Rhode Island Rams,George Mason Patriots,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,260,-350,
20260308,2026-03-08 16:30:00 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,fanduel,FanDuel,2026-03-08T20:25:30Z,h2h,2026-03-08T20:25:30Z,164,-225,
20260308,2026-03-08 16:30:00 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,133,-195,
20260308,2026-03-08 16:30:00 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,draftkings,DraftKings,2026-03-08T20:29:22Z,h2h,2026-03-08T20:29:22Z,185,-245,
20260308,2026-03-08 16:30:00 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,170,-220,
20260308,2026-03-08 16:30:00 EDT,7f0408fc2f3ca22adb94a828ce562257,basketball_wncaab,WNCAAB,2026-03-08T20:30:00Z,Montana St Bobcats,Montana Grizzlies,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-3335,900,
20260308,2026-03-08 16:30:00 EDT,4ca4a7fd92f9f1b11df7980036ff4a53,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Santa Clara Broncos,San Francisco Dons,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-400,265,
20260308,2026-03-08 16:30:00 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-375,255,
20260308,2026-03-08 16:30:00 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,-400,310,
20260308,2026-03-08 16:30:00 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T20:29:22Z,h2h,2026-03-08T20:29:22Z,-148,124,
20260308,2026-03-08 16:30:00 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,fanduel,FanDuel,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-154,116,
20260308,2026-03-08 16:30:00 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-162,120,
20260308,2026-03-08 16:30:00 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,-150,125,
20260308,2026-03-08 16:30:00 EDT,eeb02f13fe455091dc83cb79316a1e93,basketball_wncaab,WNCAAB,2026-03-08T21:30:00Z,New Mexico Lobos,Boise State Broncos,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-150,105,
20260308,2026-03-08 16:30:00 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,fanduel,FanDuel,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-205,152,
20260308,2026-03-08 16:30:00 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-250,185,
20260308,2026-03-08 16:30:00 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,draftkings,DraftKings,2026-03-08T20:29:22Z,h2h,2026-03-08T20:29:22Z,-245,200,
20260308,2026-03-08 16:30:00 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betmgm,BetMGM,2026-03-08T20:29:06Z,h2h,2026-03-08T20:29:06Z,-220,180,
20260308,2026-03-08 16:30:00 EDT,f74fdf7ea8275ec6d6be9e2268781aef,basketball_wncaab,WNCAAB,2026-03-09T00:00:00Z,UNLV Rebels,Fresno St Bulldogs,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-625,390,
20260308,2026-03-08 16:30:00 EDT,928f96f9ad108deef9fe88fd5b804f18,basketball_wncaab,WNCAAB,2026-03-09T02:30:00Z,Colorado St Rams,Grand Canyon Antelopes,betrivers,BetRivers,2026-03-08T20:29:14Z,h2h,2026-03-08T20:29:14Z,-480,310,
20260308,2026-03-08 18:27:12 EDT,4ca4a7fd92f9f1b11df7980036ff4a53,basketball_wncaab,WNCAAB,2026-03-08T21:03:00Z,Santa Clara Broncos,San Francisco Dons,betmgm,BetMGM,2026-03-08T22:27:02Z,h2h,2026-03-08T22:27:02Z,-10000,1600,
20260308,2026-03-08 18:27:12 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:03:00Z,Villanova Wildcats,Seton Hall Pirates,betmgm,BetMGM,2026-03-08T22:27:02Z,h2h,2026-03-08T22:27:02Z,-10000,1600,
20260308,2026-03-08 18:27:12 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:10:22Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T22:26:47Z,h2h,2026-03-08T22:26:47Z,575,-950,
20260308,2026-03-08 18:27:12 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:10:22Z,TCU Horned Frogs,West Virginia Mountaineers,fanduel,FanDuel,2026-03-08T22:27:10Z,h2h,2026-03-08T22:27:10Z,640,-1450,
20260308,2026-03-08 18:27:12 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:10:22Z,TCU Horned Frogs,West Virginia Mountaineers,betrivers,BetRivers,2026-03-08T22:26:32Z,h2h,2026-03-08T22:26:32Z,650,-2000,
20260308,2026-03-08 18:27:12 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:10:22Z,TCU Horned Frogs,West Virginia Mountaineers,betmgm,BetMGM,2026-03-08T22:27:02Z,h2h,2026-03-08T22:27:02Z,450,-700,
20260308,2026-03-08 18:27:12 EDT,eeb02f13fe455091dc83cb79316a1e93,basketball_wncaab,WNCAAB,2026-03-08T21:30:00Z,New Mexico Lobos,Boise State Broncos,betrivers,BetRivers,2026-03-08T22:26:32Z,h2h,2026-03-08T22:26:32Z,285,-480,
20260308,2026-03-08 18:27:12 EDT,eeb02f13fe455091dc83cb79316a1e93,basketball_wncaab,WNCAAB,2026-03-08T21:30:00Z,New Mexico Lobos,Boise State Broncos,betmgm,BetMGM,2026-03-08T22:27:02Z,h2h,2026-03-08T22:27:02Z,225,-300,
20260308,2026-03-08 18:27:12 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,fanduel,FanDuel,2026-03-08T22:27:10Z,h2h,2026-03-08T22:27:10Z,-205,152,
20260308,2026-03-08 18:27:12 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betrivers,BetRivers,2026-03-08T22:26:32Z,h2h,2026-03-08T22:26:32Z,-278,180,
20260308,2026-03-08 18:27:12 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,draftkings,DraftKings,2026-03-08T22:26:47Z,h2h,2026-03-08T22:26:47Z,-315,230,
20260308,2026-03-08 18:27:12 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betmgm,BetMGM,2026-03-08T22:27:02Z,h2h,2026-03-08T22:27:02Z,-220,170,
20260308,2026-03-08 18:27:12 EDT,f74fdf7ea8275ec6d6be9e2268781aef,basketball_wncaab,WNCAAB,2026-03-09T00:00:00Z,UNLV Rebels,Fresno St Bulldogs,betrivers,BetRivers,2026-03-08T22:26:32Z,h2h,2026-03-08T22:26:32Z,-625,390,
20260308,2026-03-08 18:27:12 EDT,928f96f9ad108deef9fe88fd5b804f18,basketball_wncaab,WNCAAB,2026-03-09T02:30:00Z,Colorado St Rams,Grand Canyon Antelopes,betrivers,BetRivers,2026-03-08T22:26:32Z,h2h,2026-03-08T22:26:32Z,-480,310,
20260308,2026-03-08 22:26:19 EDT,928f96f9ad108deef9fe88fd5b804f18,basketball_wncaab,WNCAAB,2026-03-09T02:30:00Z,Colorado St Rams,Grand Canyon Antelopes,betrivers,BetRivers,2026-03-09T02:26:11Z,h2h,2026-03-09T02:26:11Z,-530,335,
